Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.2852341474345,30.8893594494441,21.3458755426917,31.7035905271199,34.4181762357998,35.5187969924812,32.4745762711864,32.9747899159664,30.7565789473684,32.0685778527263,38.5160938352428,40.3536553180259,39.3756294058409,37.0420624151967,37.1753595192101,38.4297520661157,39.1146149181322,37.5623663578047,39.1419025848426,37.2611464968153,37.7031987414788,36.461513739354,36.1326309265572,35.4740987579521,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.8797757052791,49.01795304588,48.2377686651584,52.7874175545409,53.6805183416963,51.5807030401051,47.9801064479539,47.0326363943385,48.0335520088776,47.8223571334301,47.5118644067797,45.482615116123,44.9501661129568,46.402964391155,41.8038934359409,47.0758343823359,45.7780578402759,45.1592997953948,46.4025238305234,48.3964079538165,48.7700454425959,49.295069061762,51.205083260298,51.0016977928693,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,6.09756097560976,13.1782945736434,16.4086687306502,20.7715133531157,20.5284552845528,22.4489795918367,21.7924528301887,25.6326530612245,28.088336783989,27.2632674297607,25.6750964423489,28.7949921752739,33.2118266504658,28.1367628607277,27.5126333520494,25.9870064967516,24.9208502939846,26.2926292629263,24.0908216278622,26.3157894736842,23.5164835164835,26.3660477453581,28.796777982883,28.7631538813482,29.0063182079265,27.7254547800284,30.3848662752772,32.1181646763042,34.5525960476249,36.2722170252573,39.8160009316409,39.3514187714375,41.4202353872021,47.1602147499294,49.0751817428913,49.50408908996,45.9041482078131,46.37570366252,40.3456252551368,40.0448016866517,38.7803956154718,37.2815761698135,39.1981385358869,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,United Kingdom,GBR,34.8561609863247,36.190680926533,37.0043208585964,37.9897064300951,38.8615039434321,39.046874220011,40.2731780977058,39.7103209019948,38.3141563871324,39.6168108776267,40.8935373490865,43.0660225442834,42.6025577146653,43.5143276191077,43.0047895134863,43.0632726767607,43.5830025602694,43.5271095516043,44.5681602815757,44.7922184234603,46.024400504838,45.121313249752,44.2870074449022,44.3062434338886,43.1846368498566,43.5650669807154,44.0302519803577,44.3148688046647,43.3424833339275,43.9549798103452,44.972704533421,43.9627156172994,44.8840905354305,42.2978322337418,41.7808873850624,42.0514717333749,41.8396792085145,41.2196885319577,41.9267800295054,41.9593381721689,43.2831238606927,43.778242521567,44.2217434792644,45.3443805658888,44.9217136635002,45.7742633907559,46.6734268491916,46.4563153351875,45.6234622576518,44.4662352095182,43.7329528765054,44.9137282611173,45.8473272518472,43.9972365224755,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,United States,USA,27.6352131951727,28.0171926652163,28.3254529123663,29.1279919857092,29.1385526332261,30.1361867124891,30.743309928658,29.0224331132731,30.0267360469651,31.3659050095981,32.4866521863471,33.0000069961218,34.3064597005958,35.5516465709321,36.0538357652253,36.2824542993408,36.5894398419356,37.6079085149153,37.1858327306269,37.4919520351714,39.0819881913326,39.7815186483452,40.1305434681974,41.1863889684597,40.8996856117193,41.5340134924064,41.5582153154823,42.0425010146016,41.9704915797931,43.3903973408648,44.9705879290779,45.7444151810541,47.0699385995741,47.1590668144836,46.9902974467594,47.7657011972767,47.8763925059945,48.9330200461777,49.3119088159144,48.6297339639156,48.1109906001446,48.4605201654196,48.2818356711255,48.3184326169699,48.2842529638987,49.0397683729462,48.7378741301685,49.2363512291896,49.623522666657,49.0549564735042,49.2740146541487,48.7332919464116,47.5436584672683,47.0879153075376,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Uruguay,URY,..,..,..,..,..,..,..,..,..,..,..,20.9803921568627,26.7504488330341,22.4137931034483,23.0616302186879,27.3921200750469,26.007326007326,25.2788104089219,26.9230769230769,28.7394957983193,22.8464419475655,19.8329853862213,23.7668161434978,9.49720670391062,8.41121495327103,8.97009966777409,7.09459459459459,12.6506024096386,30.4449648711944,34.4155844155844,14.4444444444444,21.7917675544794,24.1685144124169,14.8584905660377,3.30788804071247,12.7562642369021,18.1286549707602,13.2947976878613,11.214953271028,25.3125,13.9489194499018,6.82819383259912,6.26506024096385,6.87960687960688,24.2307692307692,22.5242718446602,33.2236842105263,22.4416517055655,40.8299866131191,38.9261744966443,20.1342281879195,31.7174515235457,39.5604395604396,25.8790436005626,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.0950557103064,39.7591376115883,43.4059014033825,42.0024964336662,39.2424100009399,37.8252591495663,39.7092658439657,39.482100484886,36.639460610362,35.7048748353096,36.3724113724114,36.3770506032462,36.1965240641711,36.6112609868593,36.9332381292395,37.8290087735673,37.9190645839043,37.7343039126479,35.1118445177851,39.568635355775,40.5934473521533,38.6855791962175,37.6022304832714,42.3668885191348,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,51.8082788671024,48.3857353872125,47.5281715739731,44.48,39.607493309545,36.7367535744323,33.7067705796395,37.5130616509927,38.3809274299188,40.4919016196761,41.1263606247042,40.4895760131178,41.9012840146071,41.2491178546224,38.2166353383459,39.6960056557087,35.3221388591164,36.7770055365767,40.0196549464949,38.9589568191535,35.6655474926893,38.7813392573786,37.2729087642244,37.5471323675332,36.9190157443198,37.7871295809223,41.7326149183364,41.9570485501797,38.2272228320527,41.5217765536237,41.5862460465493,39.8728502730459,40.0130761686826,37.604827964574,37.1836943046744,41.1813269288502,42.3327506753536,39.5529578007579,39.947361663885,35.1083663481706,34.5274289491077,34.8918518518519,36.883717940477,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,11.4794352363413,12.3899371069182,12.166003411029,12.6995142262318,12.6253687315634,22.5998300764656,24.9607535321821,24.0298507462687,21.0860366713681,24.8993288590604,25.5890052356021,25.0608272506083,27.2727272727273,29.706390328152,30.4073436603557,30.6645735217164,30.7228915662651,38.7081339712919,31.8955732122588,28.078250863061,21.2529274004684,17.1945701357466,13.1691141639034,15.8906450234942,16.3570127504554,18.2259630948527,22.3138224787029,26.0631683660781,23.9135833126397,25.9837177747626,25.353556056569,27.252055273745,26.2023217247098,27.9411764705882,30.69920343912,32.7601031814273,32.197349370754,29.8959881129272,28.9874551971326,32.9050678087081,32.9091914960879,34.4157886460135,34.479046520569,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,West Bank and Gaza,WBG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,30.8333333333333,24.8275862068966,23.6559139784946,21.7391304347826,20,18.348623853211,20.5479452054795,20.4918032786885,20.532319391635,19.8275862068965,20.8571428571429,23.8095238095238,23.3031674208145,24.5575221238938,23.8683127572017,23.1517509727626,24.290780141844,24.9589490968801,23.9747634069401,25.3968253968254,25.9213759213759,26.0227272727273,27.8562259306804,28.9570552147239,28.3138918345705,28.852119958635,29.6332046332046,29.4849023090586,32.1428571428571,32.6836581709145,32.0468642315644,30.8379120879121,27.9691211401425,28.5874439461883,28.7307488050983,30.1746956061408,32.65,31.8588235294118,33.205619412516,36.4081996434938,35.0156087408949,38.2893226176808,32.1070234113712,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,..,10.3857566765579,8.99470899470899,9.68523002421308,11.138014527845,11.0854503464203,9.97679814385151,10.5263157894737,9.64187327823691,8.95061728395062,7.31707317073171,8.10810810810811,8.09859154929578,8.08823529411765,7.2992700729927,7.40740740740741,7.55395683453237,6.64206642066421,6.62251655629139,5.78778135048232,6.25,6.22710622710623,5.90405904059041,6.75105485232068,6.89655172413793,6,6.17283950617284,7.04225352112676,7.38916256157636,6.09756097560976,4.84848484848485,5.14285714285714,5.46448087431694,5.15463917525773,5.12820512820513,4.71698113207547,3.57142857142857,2.98507462686567,3.94736842105263,3.14465408805031,4.24242424242424,3.01507537688442,2.64150943396226,2.03488372093023,..,..,..
"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,18.7586206896552,18.3406113537118,15.7303370786517,26.1096605744125,12.1338912133891,15.7894736842105,11.1432706222865,12.022630834512,12.3931623931624,13.9272271016311,11.3207547169811,11.340206185567,10.8614232209738,22.5301204819277,28.7769784172662,35.1326623970723,48.5416666666667,47.6835352815396,48.8549618320611,43.0153846153846,48.6064659977704,48.7292817679558,48.3503299340132,54.8324742268041,49.3704440026508,46.2283737024222,44.5440956651719,45.5212922173275,38.6112913692408,40.3310759969902,51.0324483775811,51.8790849673203,46.6600199401795,60,58.7548638132296,40.625,35.3430353430353,35.752688172043,33.9066339066339,33.9601769911504,30.6338028169014,30.4347826086956,29.9405646359584,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Afghanistan,AFG,30.9734513274336,35.8208955223881,43.0851063829787,37.3056994818653,35.8078602620087,37.8181818181818,39.261744966443,31.1428571428571,27.2455089820359,38.5214007782101,26.0964912280702,18.9555125725338,12.4401913875598,19.0156599552573,15.8699808795411,18.7931034482759,21.4022140221402,18.8650306748466,26.6553480475382,15.7119476268412,17.9166666666667,16.8207024029575,18.3246073298429,15.2616279069767,13.860103626943,11.3897596656217,13.5355892648775,14.2018779342723,12.7877237851662,12.1532364597094,10.6591865357644,10.2255639097744,1.57894736842105,1.36239782016349,1.13314447592068,1.17994100294985,0.623052959501558,0.334448160535117,0.352112676056338,0.446428571428571,0.4739336492891,10.9195402298851,6.22406639004149,8.92857142857143,9.65250965250965,8.01104972375691,9.77777777777778,32.9032258064516,25.5652173913043,22.6731601731602,27.1428571428571,35.1391798862616,17.9275726066691,18.5344827586207,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Albania,ALB,16.1231884057971,14.1479099678457,14.7321428571429,13.556338028169,16.5454545454545,18.212478920742,18.6781609195402,19.562243502052,19.2124105011933,21.2429378531073,23.8001958863859,22.7464195450716,19.1682910981157,22.1067221067221,27.8481012658228,27.4541101356744,25.7037037037037,29.7435897435897,32.7498588368154,35.3794103431609,44.9645390070922,36.0639360639361,39.4380331159057,40.7015857760692,43.4864104967198,47.2778036295952,46.0628129267183,50.1970443349754,54.8548548548549,45.1836734693878,47.0994475138122,34.5594525235244,31.7784256559767,25.74568288854,8.76190476190476,7.73286467486819,5.63636363636364,2.85035629453682,3.13807531380753,3.68550368550369,2.30582524271845,2.5028441410694,2.24828934506354,1.96413321947054,2.02464788732394,1.72413793103448,1.88146754468485,1.86741363211951,2.34702430846605,8.87772194304858,9.33014354066986,10.2169349195241,13.307392996109,11.4242193450114,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Algeria,DZA,20.4166666666667,12.6360338573156,7.17981888745149,4.66216216216216,4.99675535366645,4.00222345747638,3.21879077859939,2.25890529973936,2.22581950627276,4,6.44612016540988,4.83205657041839,2.2894838960031,2.14395099540582,2.1951499827606,2.47281053234116,1.49784684516008,1.44432773109244,0.91484869809993,1.96125713367093,2.42006615214994,4.1140240050537,5.03314968717901,5.98564559960978,5.66787003610108,4.23195123180009,3.57675111773472,3.53095030514385,3.54693574455074,3.7335654404691,3.92378263937897,3.49810233664091,3.07357541139671,2.44185010248641,2.73856458518801,2.08453521018422,1.48369072787677,1.62986985988109,2.04787507277148,2.44018948290275,2.31869552525126,2.57536868664898,2.98272521795286,3.11880795751764,2.22085638188896,2.27972889710413,2.76569522981006,2.83657066309444,2.81591808238306,1.34078212290503,1.02153846153846,0.865407891551682,0.798352516361995,0.540968825988361,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Andorra,ADO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Angola,AGO,22.6666666666667,13.7096774193548,7.7639751552795,1.91082802547771,6.2874251497006,4.62962962962963,5.66037735849057,5.53505535055351,6.14035087719298,3.28947368421053,1.33060388945752,0.860215053763441,0.16273393002441,0.450788880540947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Antigua and Barbuda,ATG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Argentina,ARG,8.0078125,6.92125815003224,3.74240251314621,4.60535949626593,4.59301177864052,4.42284931165514,4.10036008827971,4.48696430569542,3.42905674398853,3.35261760242792,3.97571137310522,3.29430197080894,3.17253721630196,3.064088570092,3.52620673777914,3.78940049443758,3.24856680876084,2.68500327439424,3.73704894605216,3.2561529033754,2.63716993221596,2.90006109174543,2.57410296411856,2.0842046563502,2.01728114565045,2.75945029708745,3.25838347584363,3.28920082947839,3.31461691722514,3.54201246437631,2.72875284923478,2.30007520681875,2.30985235061445,1.94156747565312,2.88958915512218,2.89431453461715,2.29797636832813,2.01413615347824,2.03262694083089,1.46695606616271,1.16612058512422,0.965282729117534,0.882093501911203,1.47426151172893,1.39616055846422,2.01773434672457,2.2051753689227,2.09122689497812,2.05158037618771,1.79721248675524,2.12504390586582,2.46656078378844,2.25327411022361,1.23831234062283,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Armenia,ARM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.77740863787375,0.286944045911047,3.5230352303523,0.21505376344086,0.572246065808298,0.453514739229025,0.436205016357688,0.24330900243309,0,0,1.56626506024096,2.13903743315508,0,0.08424599831508,0.0836820083682008,0.289645184648805,0.329815303430079,0,0.260869565217391,0.149142431021626,0.128783000643915,0.066711140760507,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Aruba,ABW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,Australia,AUS,66.8648401446805,66.2564766839378,64.8340609666577,63.1301949112555,61.6541606379757,58.7910755426215,59.384427853116,58.3813225156733,56.9350621050338,54.8589988142496,50.3701311605723,48.6486486486486,49.4004237781452,46.6566588033455,49.474490447215,49.4725210574598,51.0448891975503,51.2595196250732,51.5628970775095,52.3737996888579,53.4934715439051,52.6313276026743,52.7825201660271,54.3946283348816,54.1227526348419,56.2948437309984,56.0781796787848,57.5979725376212,57.6788597907744,58.2938388625592,54.2280255308498,56.4358240771906,56.4367816091954,54.9605404047748,54.3470808501661,54.3492402164863,54.9665659397337,56.8574546413882,58.5083608169878,58.2955749419535,57.6658504007124,59.5805206240264,58.0214420763149,56.3357396785239,57.2425231394789,57.895343114155,57.3144904698337,55.7366709372228,53.9686612123113,54.5016301167554,52.0090888523848,50.3932638956488,48.9686291362269,47.6207110697097,..,..,..
